Timestamp,Adapter,DownloadMbps,UploadMbps,Latency,PacketLoss,HealthScore
2026-04-03T01:01:19.9065822+05:45,Wi-Fi 4,0,0,1,1.3,34,35.3,2.29,0,88,100,98,0.072
2026-04-03T01:01:21.9995367+05:45,Wi-Fi 3,0.01,0.19,1,1.0,34,33.8,3.36,0,87,100,88,-0.034
2026-04-03T01:01:22.0744347+05:45,Wi-Fi 4,0,0,1,1.2,34,35.1,2.29,0,88,100,98,0.074
2026-04-03T01:01:24.1611504+05:45,Wi-Fi 3,0,0,1,1.0,33,33.7,3.34,0,80,100,88,-0.096
2026-04-03T01:01:24.2360051+05:45,Wi-Fi 4,0,0,1,1.2,35,35.1,2.26,0,88,100,98,0.075
2026-04-03T01:01:26.6655635+05:45,Wi-Fi 3,0.01,0.07,1,1.0,35,33.9,3.34,0,80,100,87,-0.154
2026-04-03T01:01:26.7424929+05:45,Wi-Fi 4,0,0,1,1.2,37,35.4,2.24,0,88,100,98,0.074
2026-04-03T01:01:29.0326100+05:45,Wi-Fi 3,0.01,0.15,1,1.0,33,33.8,3.33,0,87,100,87,-0.108
2026-04-03T01:01:29.1082154+05:45,Wi-Fi 4,0,0,1,1.1,36,35.5,2.23,0,88,100,98,0.072
2026-04-03T01:01:31.1908711+05:45,Wi-Fi 3,0,0,1,1.0,32,33.5,3.33,0,80,100,87,-0.167
2026-04-03T01:01:31.2685663+05:45,Wi-Fi 4,0,0,4,1.6,33,35.1,2.23,0,88,100,98,0.068
2026-04-03T01:01:33.6865789+05:45,Wi-Fi 3,0,0,1,1.0,33,33.4,3.34,0,80,100,87,-0.111
2026-04-03T01:01:33.7658043+05:45,Wi-Fi 4,0,0,1,1.5,36,35.2,2.22,0,88,100,98,0.063
2026-04-03T01:01:35.8546116+05:45,Wi-Fi 3,0,0,1,1.0,31,33.1,3.38,0,80,100,88,-0.151
2026-04-03T01:01:35.9277425+05:45,Wi-Fi 4,0,0,1,1.4,33,34.9,2.25,0,88,100,98,0.056
2026-04-03T01:01:38.0112800+05:45,Wi-Fi 3,0,0,1,1.0,35,33.3,3.38,0,80,100,87,-0.234
2026-04-03T01:01:38.0859911+05:45,Wi-Fi 4,0,0,1,1.3,34,34.8,2.24,0,88,100,99,0.048
2026-04-03T01:01:40.7467246+05:45,Wi-Fi 3,0.01,0.01,1,1.0,33,33.3,3.37,0,80,100,87,-0.159
2026-04-03T01:01:40.8246605+05:45,Wi-Fi 4,0,0,1,1.3,36,34.9,2.25,0,88,100,99,0.038
2026-04-03T01:01:42.9101190+05:45,Wi-Fi 3,0.15,0.01,1,1.0,35,33.6,3.37,0,90,100,88,0.032
2026-04-03T01:01:42.9916994+05:45,Wi-Fi 4,0,0,1,1.3,37,35.3,2.26,0,88,100,99,0.027
2026-04-03T01:01:45.0803402+05:45,Wi-Fi 3,0,0,1,1.0,32,33.3,3.37,0,80,100,89,-0.032
2026-04-03T01:01:45.1574013+05:45,Wi-Fi 4,0,0,1,1.2,37,35.5,2.26,0,88,100,99,0.014
2026-04-03T01:01:47.5848249+05:45,Wi-Fi 3,0,0,1,1.0,34,33.4,3.37,0,80,100,89,-0.095
2026-04-03T01:01:47.6588645+05:45,Wi-Fi 4,0,0,1,1.2,32,35.0,2.35,0,85,100,99,0
2026-04-03T01:01:49.7510649+05:45,Wi-Fi 3,0,0,1,1.0,35,33.7,3.37,0,80,100,89,-0.047
2026-04-03T01:01:49.8276990+05:45,Wi-Fi 4,0,0,1,1.2,35,35.0,2.31,0,85,100,100,0
2026-04-03T01:01:52.1246389+05:45,Wi-Fi 3,0,0,1,1.0,31,33.3,3.41,0,81,100,90,-0.086
2026-04-03T01:01:52.1987762+05:45,Wi-Fi 4,0,0,1,1.1,34,34.8,2.08,0,85,100,100,0
2026-04-03T01:01:54.6233200+05:45,Wi-Fi 3,0,0,1,1.0,33,33.2,3.41,0,81,100,90,-0.126
2026-04-03T01:01:54.7024210+05:45,Wi-Fi 4,0,0,1,1.1,36,35.0,2.08,0,85,100,100,0
2026-04-03T01:01:56.8017067+05:45,Wi-Fi 3,0,0,1,1.0,34,33.3,3.39,0,81,100,90,-0.167
2026-04-03T01:01:56.8747417+05:45,Wi-Fi 4,0,0,1,1.1,33,34.7,2.08,0,85,100,100,0
2026-04-03T01:01:58.9690326+05:45,Wi-Fi 3,0,0,1,1.0,33,33.3,3.4,0,81,100,90,-0.21
2026-04-03T01:01:59.0469322+05:45,Wi-Fi 4,0,0,1,1.1,36,34.9,2.08,0,85,100,100,0
2026-04-03T01:02:01.4954744+05:45,Wi-Fi 3,0,0,1,1.0,35,33.5,1.28,0,84,100,90,-0.101
2026-04-03T01:02:01.5718192+05:45,Wi-Fi 4,0,0,1,1.1,34,34.8,2.1,0,85,100,100,0
2026-04-03T01:02:03.8983031+05:45,Wi-Fi 3,0,0,1,1.0,34,33.6,1.28,0,84,100,91,-0.098
2026-04-03T01:02:03.9773498+05:45,Wi-Fi 4,0,0,2,1.2,37,35.1,2.12,0,85,100,100,0
2026-04-03T01:02:06.0740869+05:45,Wi-Fi 3,0,0,1,1.0,34,33.7,1.2,0,87,100,91,0.01
2026-04-03T01:02:06.1520818+05:45,Wi-Fi 4,0,0,1,1.2,37,35.4,1.42,0,85,100,100,0
2026-04-03T01:02:08.5746931+05:45,Wi-Fi 3,0.25,14.47,1,1.0,32,33.4,1.22,0,97,100,92,0.265
2026-04-03T01:02:08.6531341+05:45,Wi-Fi 4,0,0,1,1.2,35,35.3,1.41,0,85,100,100,0
2026-04-03T01:02:10.7369773+05:45,Wi-Fi 3,0.18,9.74,1,1.0,33,33.4,1.14,0,96,100,88,0.384
2026-04-03T01:02:10.8132248+05:45,Wi-Fi 4,0,0,1,1.1,35,35.3,1.4,0,85,100,100,0
2026-04-03T01:02:12.8956450+05:45,Wi-Fi 3,0,0,1,1.0,32,33.2,1.16,0,86,100,86,0.341
2026-04-03T01:02:12.9704612+05:45,Wi-Fi 4,0,0,1,1.1,33,34.9,1.4,0,85,100,100,0
2026-04-03T01:02:15.6005138+05:45,Wi-Fi 3,0,0,1,1.0,34,33.3,1.16,0,86,100,86,0.405
2026-04-03T01:02:15.6783351+05:45,Wi-Fi 4,0,0,1,1.1,36,35.1,1.4,0,85,100,100,0
2026-04-03T01:02:17.7728795+05:45,Wi-Fi 3,0,0,1,1.0,34,33.4,1.13,0,86,100,87,0.363
2026-04-03T01:02:17.8506894+05:45,Wi-Fi 4,0,0,1,1.1,37,35.4,1.44,0,85,100,100,0
2026-04-03T01:02:19.9395001+05:45,Wi-Fi 3,0.04,0.01,1,1.0,35,33.6,1.14,0,86,100,87,0.317
2026-04-03T01:02:20.0199656+05:45,Wi-Fi 4,0,0,1,1.1,36,35.5,1.45,0,85,100,100,0
2026-04-03T01:02:22.4635137+05:45,Wi-Fi 3,0.08,0.01,1,1.0,34,33.7,1.15,0,86,100,87,0.267
2026-04-03T01:02:22.5389106+05:45,Wi-Fi 4,0.01,0,1,1.1,33,35.1,1.48,0,85,100,100,0
2026-04-03T01:02:24.6323190+05:45,Wi-Fi 3,0,0,1,1.0,35,33.9,1.18,0,86,100,87,0.212
2026-04-03T01:02:24.7104499+05:45,Wi-Fi 4,0,0,1,1.0,36,35.2,1.49,0,85,100,100,0
2026-04-03T01:02:27.0141853+05:45,Wi-Fi 3,0,0,1,1.0,35,34.1,1.2,0,86,100,87,0.153
2026-04-03T01:02:27.0923796+05:45,Wi-Fi 4,0,0,1,1.0,37,35.5,1.52,0,85,100,100,0
2026-04-03T01:02:29.5247850+05:45,Wi-Fi 3,0,0,1,1.0,36,34.3,1.28,0,86,100,88,0.199
2026-04-03T01:02:29.6004235+05:45,Wi-Fi 4,0,0,1,1.0,35,35.4,1.51,0,85,100,100,0
2026-04-03T01:02:31.6887609+05:45,Wi-Fi 3,0.01,0,1,1.0,34,34.3,1.28,0,86,100,88,0.141
2026-04-03T01:02:31.7666311+05:45,Wi-Fi 4,0.01,0,1,1.0,36,35.5,1.5,0,85,100,100,0
2026-04-03T01:02:33.8509672+05:45,Wi-Fi 3,0.16,0.05,1,1.0,32,33.9,1.31,0,93,100,88,0.179
2026-04-03T01:02:33.9261736+05:45,Wi-Fi 4,0,0,1,1.0,33,35.1,1.55,0,85,100,100,0
2026-04-03T01:02:36.3439956+05:45,Wi-Fi 3,0.08,4.05,2,1.2,32,33.7,1.31,0,96,100,88,0.244
2026-04-03T01:02:36.4193430+05:45,Wi-Fi 4,0,0,1,1.0,33,34.8,1.56,0,85,100,100,0
2026-04-03T01:02:38.7076548+05:45,Wi-Fi 3,0.04,1.24,1,1.1,34,33.7,1.31,0,96,100,87,0.306
2026-04-03T01:02:38.7878423+05:45,Wi-Fi 4,0,0,1,1.0,36,35.0,1.56,0,85,100,100,0
2026-04-03T01:02:40.8939581+05:45,Wi-Fi 3,0.01,0.06,6,1.9,31,33.3,1.36,0,86,100,86,0.207
2026-04-03T01:02:40.9695175+05:45,Wi-Fi 4,0,0,1,1.0,35,35.0,1.51,0,85,100,100,0
2026-04-03T01:02:43.3985568+05:45,Wi-Fi 3,0.09,4.73,1,1.7,32,33.1,1.38,0,96,100,86,0.247
2026-04-03T01:02:43.4734050+05:45,Wi-Fi 4,0,0,1,1.0,33,34.7,1.55,0,85,100,100,0
2026-04-03T01:02:45.5618480+05:45,Wi-Fi 3,0.02,0.59,1,1.6,34,33.2,1.31,0,93,100,85,0.227
2026-04-03T01:02:45.6390976+05:45,Wi-Fi 4,0,0,1,1.0,35,34.7,1.5,0,85,100,100,0
2026-04-03T01:02:47.7200750+05:45,Wi-Fi 3,0.02,0,1,1.5,35,33.5,1.31,0,86,100,85,0.141
2026-04-03T01:02:47.7983922+05:45,Wi-Fi 4,0,0,1,1.0,33,34.5,1.54,0,85,100,100,0
2026-04-03T01:02:50.4515654+05:45,Wi-Fi 3,0.09,4.26,1,1.4,42,34.8,2,0,96,100,85,0.198
2026-04-03T01:02:50.5393058+05:45,Wi-Fi 4,0,0,1,1.0,33,34.3,1.57,0,85,100,100,0
2026-04-03T01:02:52.6562984+05:45,Wi-Fi 3,0.93,6.37,1,1.4,34,34.7,1.98,0,96,100,85,0.243
2026-04-03T01:02:52.7478314+05:45,Wi-Fi 4,0,0,1,1.0,33,34.1,1.56,0,85,100,100,0
2026-04-03T01:02:54.8794093+05:45,Wi-Fi 3,0.08,0.06,1,1.3,40,35.5,2.24,0,86,100,84,0.289
2026-04-03T01:02:54.9810528+05:45,Wi-Fi 4,0,0,1,1.0,43,35.4,2.11,0,85,100,100,0
2026-04-03T01:02:57.4849482+05:45,Wi-Fi 3,0.15,0.08,1,1.3,35,35.4,2.25,0,93,100,85,0.435
2026-04-03T01:02:57.5685828+05:45,Wi-Fi 4,0,0,1,1.0,35,35.3,2.04,0,85,100,100,0
2026-04-03T01:02:59.6744753+05:45,Wi-Fi 3,0.01,0,1,1.2,34,35.2,2.24,0,86,100,85,0.329
2026-04-03T01:02:59.7599090+05:45,Wi-Fi 4,0,0,1,1.0,33,35.0,2.07,0,85,100,100,0
2026-04-03T01:03:02.1018284+05:45,Wi-Fi 3,0.07,0.03,1,1.2,32,34.7,2.2,0,86,100,85,0.222
2026-04-03T01:03:02.1802968+05:45,Wi-Fi 4,0,0,1,1.0,37,35.3,2.09,0,85,100,100,0
2026-04-03T01:03:04.6727940+05:45,Wi-Fi 3,0,0.01,1,1.2,35,34.8,2.2,0,86,100,85,0.115
2026-04-03T01:03:04.7683152+05:45,Wi-Fi 4,0,0,1,1.0,49,37.4,3.25,0,82,100,100,-0.043
2026-04-03T01:03:06.8653633+05:45,Wi-Fi 3,0,0,1,1.1,34,34.6,2.2,0,86,100,85,0.008
2026-04-03T01:03:06.9474855+05:45,Wi-Fi 4,0,0,1,1.0,33,36.7,3.25,0,82,100,98,-0.081
2026-04-03T01:03:09.0408135+05:45,Wi-Fi 3,0.03,0.03,1,1.1,33,34.4,2.2,0,83,100,85,-0.098
2026-04-03T01:03:09.1256968+05:45,Wi-Fi 4,0,0,1,1.0,36,36.6,3.25,0,82,100,97,-0.115
2026-04-03T01:03:11.6210173+05:45,Wi-Fi 3,0,0,1,1.1,33,34.2,2.2,0,83,100,85,-0.205
2026-04-03T01:03:11.7062856+05:45,Wi-Fi 4,0,0,1,1.0,38,36.8,3.27,0,81,100,96,-0.159
2026-04-03T01:03:14.0483355+05:45,Wi-Fi 3,0,0,1,1.1,33,34.0,2.21,0,83,100,85,-0.312
2026-04-03T01:03:14.1333097+05:45,Wi-Fi 4,0,0,3,1.3,33,36.2,3.29,0,81,100,96,-0.196
2026-04-03T01:03:16.2227528+05:45,Wi-Fi 3,0,0,1,1.1,32,33.7,2.24,0,83,100,85,-0.419
2026-04-03T01:03:16.3015610+05:45,Wi-Fi 4,0,0,1,1.3,33,35.7,3.31,0,81,100,95,-0.228
2026-04-03T01:03:18.7877390+05:45,Wi-Fi 3,0.02,0.01,1,1.1,33,33.6,2.22,0,83,100,85,-0.526
2026-04-03T01:03:18.8824722+05:45,Wi-Fi 4,0,0,1,1.2,47,37.4,3.91,0,81,100,95,-0.253
2026-04-03T01:03:20.9743040+05:45,Wi-Fi 3,0,0,1,1.1,31,33.2,2.28,0,83,100,85,-0.522
2026-04-03T01:03:21.0597699+05:45,Wi-Fi 4,0,0,1,1.2,36,37.2,3.9,0,81,100,94,-0.273
2026-04-03T01:03:23.1479550+05:45,Wi-Fi 3,0.07,0.04,1,1.0,31,32.9,2.32,0,83,100,85,-0.46
2026-04-03T01:03:23.2305914+05:45,Wi-Fi 4,0,0,1,1.2,35,36.9,3.87,0,81,100,94,-0.286
2026-04-03T01:03:25.9682794+05:45,Wi-Fi 3,0,0,1,1.0,33,32.9,2.32,0,83,100,86,-0.383
2026-04-03T01:03:26.0487458+05:45,Wi-Fi 4,0,0,1,1.1,33,36.3,3.91,0,81,100,94,-0.294
2026-04-03T01:03:28.1736494+05:45,Wi-Fi 3,0.31,14.56,1,1.0,32,32.8,2.35,0,93,100,87,-0.307
2026-04-03T01:03:28.2546383+05:45,Wi-Fi 4,0,0,1,1.1,33,35.8,3.93,0,81,100,94,-0.295
2026-04-03T01:03:30.3438871+05:45,Wi-Fi 3,0.02,0.12,1,1.0,33,32.8,2.34,0,90,100,86,-0.13
2026-04-03T01:03:30.4289652+05:45,Wi-Fi 4,0,0,1,1.1,40,36.4,4.01,0,81,100,94,-0.291
2026-04-03T01:03:32.9503378+05:45,Wi-Fi 3,0.06,0.03,1,1.0,34,33.0,2.34,0,83,100,87,-0.096
2026-04-03T01:03:33.0396503+05:45,Wi-Fi 4,0,0,1,1.1,36,36.4,3.97,0,81,100,94,-0.28
2026-04-03T01:03:35.1460172+05:45,Wi-Fi 3,0.01,0,1,1.0,34,33.1,2.33,0,83,100,87,-0.162
2026-04-03T01:03:35.2273319+05:45,Wi-Fi 4,0,0,1,1.1,35,36.2,3.98,0,81,100,94,-0.264
2026-04-03T01:03:37.5665953+05:45,Wi-Fi 3,0,0,4,1.5,34,33.3,2.32,0,83,100,87,-0.071
2026-04-03T01:03:37.6513219+05:45,Wi-Fi 4,0,0,1,1.1,36,36.1,3.97,0,81,100,94,-0.241
2026-04-03T01:03:40.1794137+05:45,Wi-Fi 3,0.06,0.01,1,1.4,34,33.4,2.29,0,86,100,89,0.036
2026-04-03T01:03:40.2650938+05:45,Wi-Fi 4,0,0,1,1.1,34,35.8,3.98,0,81,100,94,-0.213
2026-04-03T01:03:42.3580496+05:45,Wi-Fi 3,0.09,0.01,1,1.3,31,33.0,2.33,0,87,100,90,0.014
2026-04-03T01:03:42.4473467+05:45,Wi-Fi 4,0,0,1,1.0,37,36.0,3.99,0,81,100,95,-0.178
2026-04-03T01:03:44.5540431+05:45,Wi-Fi 3,0.24,9.94,1,1.3,33,33.0,2.32,0,97,100,90,0.244
2026-04-03T01:03:44.6439633+05:45,Wi-Fi 4,0,0,1,1.0,37,36.1,3.96,0,81,100,95,-0.138
2026-04-03T01:03:47.1408246+05:45,Wi-Fi 3,0.09,4.54,1,1.2,33,33.0,2.3,0,96,100,89,0.344
2026-04-03T01:03:47.2288012+05:45,Wi-Fi 4,0,0,1,1.0,34,35.8,3.94,0,81,100,96,-0.091
2026-04-03T01:03:49.5668106+05:45,Wi-Fi 3,0.01,0,1,1.2,32,32.9,2.32,0,86,100,87,0.285
2026-04-03T01:03:49.6417496+05:45,Wi-Fi 4,0,0,1,1.0,34,35.6,3.95,0,82,100,97,-0.024
2026-04-03T01:03:51.7267562+05:45,Wi-Fi 3,0.15,0.17,1,1.2,34,33.0,2.27,0,93,100,87,0.326
2026-04-03T01:03:51.8063143+05:45,Wi-Fi 4,0,0,1,1.0,33,35.2,3.99,0,82,100,99,0
2026-04-03T01:03:54.2535721+05:45,Wi-Fi 3,0.14,6.58,1,1.1,35,33.3,2.26,0,96,100,87,0.4
2026-04-03T01:03:54.3324710+05:45,Wi-Fi 4,0,0,1,1.0,35,35.1,3.95,0,85,100,99,0.024
2026-04-03T01:03:56.4207301+05:45,Wi-Fi 3,0.03,0.01,1,1.1,34,33.4,2.26,0,86,100,86,0.316
2026-04-03T01:03:56.4941879+05:45,Wi-Fi 4,0,0,1,1.0,33,34.8,3.99,0,85,100,99,0.048
2026-04-03T01:03:58.5875592+05:45,Wi-Fi 3,0.01,0.1,1,1.1,32,33.2,2.27,0,86,100,86,0.232
2026-04-03T01:03:58.6609402+05:45,Wi-Fi 4,0,0,1,1.0,33,34.5,3.99,0,85,100,99,0.056
2026-04-03T01:04:01.2803614+05:45,Wi-Fi 3,0.05,0.18,1,1.1,31,32.9,1.72,0,93,100,86,0.247
2026-04-03T01:04:01.3564199+05:45,Wi-Fi 4,0,0,1,1.0,34,34.5,3.97,0,85,100,99,0.063
2026-04-03T01:04:03.4423811+05:45,Wi-Fi 3,0.01,0.02,1,1.1,32,32.7,1.73,0,86,100,86,0.153
2026-04-03T01:04:03.5187294+05:45,Wi-Fi 4,0,0,1,1.0,35,34.5,3.93,0,85,100,98,0.068
2026-04-03T01:04:05.6128367+05:45,Wi-Fi 3,0.04,0.02,1,1.1,34,32.9,1.2,0,86,100,86,0.058
2026-04-03T01:04:05.6860566+05:45,Wi-Fi 4,0,0,1,1.0,34,34.5,3.73,0,85,100,98,0.072
2026-04-03T01:04:08.1136249+05:45,Wi-Fi 3,0.01,0.01,1,1.1,32,32.8,1.15,0,83,100,86,-0.037
2026-04-03T01:04:08.1894489+05:45,Wi-Fi 4,0,0,1,1.0,36,34.7,3.72,0,85,100,98,0.074
2026-04-03T01:04:10.2773900+05:45,Wi-Fi 3,0.21,12.41,1,1.0,32,32.7,1.15,0,96,100,86,0.011
2026-04-03T01:04:10.3560958+05:45,Wi-Fi 4,0,0,1,1.0,33,34.4,3.72,0,85,100,98,0.075
2026-04-03T01:04:12.6563957+05:45,Wi-Fi 3,0.03,0.02,1,1.0,34,32.9,1.15,0,83,100,85,-0.098
2026-04-03T01:04:12.7345902+05:45,Wi-Fi 4,0,0,1,1.0,38,35.0,3.74,0,85,100,98,0.074
2026-04-03T01:04:15.1631044+05:45,Wi-Fi 3,0,0.01,1,1.0,33,32.9,1.09,0,83,100,85,-0.05
2026-04-03T01:04:15.2410401+05:45,Wi-Fi 4,0,0,1,1.0,36,35.1,2.82,0,88,100,98,0.115
2026-04-03T01:04:17.3365752+05:45,Wi-Fi 3,0.03,0.03,1,1.0,36,33.4,1.21,0,83,100,86,-0.035
2026-04-03T01:04:17.4118428+05:45,Wi-Fi 4,0,0,1,1.0,36,35.3,2.79,0,88,100,97,0.15
2026-04-03T01:04:19.4941376+05:45,Wi-Fi 3,0.1,6.29,1,1.0,33,33.3,1.21,0,96,100,86,0.024
2026-04-03T01:04:19.5674119+05:45,Wi-Fi 4,0,0,1,1.0,38,35.7,2.83,0,87,100,96,0.164
2026-04-03T01:04:22.0047987+05:45,Wi-Fi 3,0.09,4.33,1,1.0,33,33.3,1.21,0,96,100,85,0.068
2026-04-03T01:04:22.0800558+05:45,Wi-Fi 4,0,0,1,1.0,33,35.3,2.82,0,87,100,96,0.174
2026-04-03T01:04:24.3685263+05:45,Wi-Fi 3,0.02,0.4,1,1.0,32,33.1,1.22,0,93,100,85,0.053
2026-04-03T01:04:24.4464120+05:45,Wi-Fi 4,0,0,1,1.0,36,35.4,2.79,0,87,100,96,0.179
2026-04-03T01:04:26.5408246+05:45,Wi-Fi 3,0.01,0,1,1.0,35,33.4,1.26,0,83,100,85,-0.071
2026-04-03T01:04:26.6165757+05:45,Wi-Fi 4,0,0,1,1.0,34,35.2,2.77,0,87,100,96,0.18
2026-04-03T01:04:29.0476690+05:45,Wi-Fi 3,0.01,0.01,1,1.0,34,33.5,1.28,0,83,100,85,-0.18
2026-04-03T01:04:29.1220753+05:45,Wi-Fi 4,0,0,1,1.0,33,34.8,1.79,0,87,100,96,0.176
2026-04-03T01:04:31.2041299+05:45,Wi-Fi 3,0.11,5.49,1,1.0,32,33.2,1.24,0,96,100,85,0.013
2026-04-03T01:04:31.2774105+05:45,Wi-Fi 4,0,0,1,1.0,33,34.6,1.81,0,87,100,96,0.168
2026-04-03T01:04:33.3608479+05:45,Wi-Fi 3,0.05,0.01,1,1.0,32,33.1,1.19,0,86,100,85,0.049
2026-04-03T01:04:33.4384972+05:45,Wi-Fi 4,0,0,1,1.0,36,34.8,1.82,0,87,100,96,0.155
2026-04-03T01:04:36.0665800+05:45,Wi-Fi 3,0,0,1,1.0,34,33.2,1.2,0,83,100,85,-0.058
2026-04-03T01:04:36.1458987+05:45,Wi-Fi 4,0,0,1,1.0,37,35.1,1.82,0,87,100,96,0.153
2026-04-03T01:04:38.2408447+05:45,Wi-Fi 3,0,0,1,1.0,34,33.3,1.19,0,83,100,85,-0.054
2026-04-03T01:04:38.3143944+05:45,Wi-Fi 4,0,0,1,1.0,33,34.8,1.82,0,87,100,96,0.149
2026-04-03T01:04:40.4061779+05:45,Wi-Fi 3,0,0,1,1.0,32,33.1,1.21,0,86,100,85,0.008
2026-04-03T01:04:40.4917400+05:45,Wi-Fi 4,0,0,1,1.0,44,36.2,2.27,0,87,100,96,0.141
2026-04-03T01:04:42.9167883+05:45,Wi-Fi 3,0.01,0,1,1.0,34,33.3,1.21,0,83,100,86,-0.074
2026-04-03T01:04:42.9919675+05:45,Wi-Fi 4,0,0,1,1.0,34,35.9,2.28,0,87,100,96,0.131
2026-04-03T01:04:45.0866145+05:45,Wi-Fi 3,0,0,1,1.0,33,33.2,1.2,0,83,100,86,-0.155
2026-04-03T01:04:45.1713459+05:45,Wi-Fi 4,0,0,1,1.0,36,35.9,2.28,0,87,100,96,0.117
2026-04-03T01:04:47.5179089+05:45,Wi-Fi 3,0.1,5.46,1,1.0,35,33.5,1.24,0,96,100,86,0.017
2026-04-03T01:04:47.6023332+05:45,Wi-Fi 4,0,0,1,1.0,36,35.9,2.28,0,88,100,97,0.115
2026-04-03T01:05:49.3862733+05:45,Wi-Fi 3,0,0,1,1,35,35,0,0,82,100,80,0
2026-04-03T01:05:49.4792089+05:45,Wi-Fi 4,0,0,1,1,33,33,0,0,82,100,80,0
2026-04-03T01:05:51.5820038+05:45,Wi-Fi 3,0.11,6.01,1,1.0,34,34.8,0,0,92,100,80,0
2026-04-03T01:05:51.6634542+05:45,Wi-Fi 4,0.02,0.01,1,1.0,34,33.2,0,0,82,100,80,0
2026-04-03T01:05:53.7571918+05:45,Wi-Fi 3,0.08,4.52,1,1.0,34,34.7,0.47,0,92,100,80,0
2026-04-03T01:05:53.8337053+05:45,Wi-Fi 4,0,0,1,1.0,33,33.1,0.47,0,82,100,80,0
2026-04-03T01:05:56.5629288+05:45,Wi-Fi 3,0.04,0.72,1,1.0,35,34.8,0.5,0,89,100,80,0
2026-04-03T01:05:56.6377876+05:45,Wi-Fi 4,0,0,1,1.0,33,33.1,0.43,0,82,100,80,0
2026-04-03T01:05:58.7283470+05:45,Wi-Fi 3,0.03,0.01,1,1.0,31,34.2,1.47,0,82,100,80,-0.3
2026-04-03T01:05:58.8080282+05:45,Wi-Fi 4,0,0,1,1.0,35,33.4,0.8,0,82,100,80,0
2026-04-03T01:06:00.9068030+05:45,Wi-Fi 3,0.02,0.02,1,1.0,32,33.9,1.5,0,83,100,85,-0.8
2026-04-03T01:06:00.9847155+05:45,Wi-Fi 4,0,0,1,1.0,33,33.3,0.76,0,88,100,100,0.429
2026-04-03T01:06:03.4247082+05:45,Wi-Fi 3,0.03,0.01,4,1.4,36,34.2,1.64,0,83,100,85,-0.893
2026-04-03T01:06:03.5076456+05:45,Wi-Fi 4,0,0,1,1.0,35,33.6,0.88,0,87,100,96,0.429
2026-04-03T01:06:05.5912073+05:45,Wi-Fi 3,0,0,1,1.4,33,34.0,1.56,0,83,100,86,-0.857
2026-04-03T01:06:05.6690665+05:45,Wi-Fi 4,0,0,1,1.0,36,33.9,1.12,0,87,100,96,0.393
2026-04-03T01:06:07.9659551+05:45,Wi-Fi 3,0,0,1,1.3,32,33.7,1.57,0,83,100,86,-0.783
2026-04-03T01:06:08.0425604+05:45,Wi-Fi 4,0,0,1,1.0,36,34.3,1.23,0,87,100,96,0.35
2026-04-03T01:06:10.4707392+05:45,Wi-Fi 3,0.01,0.01,1,1.3,32,33.5,1.56,0,83,100,87,-0.703
2026-04-03T01:06:10.5471345+05:45,Wi-Fi 4,0,0,1,1.0,35,34.4,1.19,0,87,100,96,0.309
2026-04-03T01:06:12.6339849+05:45,Wi-Fi 3,0,0,1,1.2,34,33.5,1.5,0,83,100,87,-0.627
2026-04-03T01:06:12.7099204+05:45,Wi-Fi 4,0,0,1,1.0,34,34.3,1.14,0,87,100,96,0.273
2026-04-03T01:06:14.8132574+05:45,Wi-Fi 3,0.11,5.44,1,1.2,34,33.6,1.44,0,93,100,88,-0.175
2026-04-03T01:06:14.8866507+05:45,Wi-Fi 4,0,0,1,1.0,34,34.3,1.09,0,87,100,96,0.241
2026-04-03T01:06:17.3137194+05:45,Wi-Fi 3,0,0,1,1.2,34,33.7,1.39,0,83,100,86,-0.225
2026-04-03T01:06:17.3898018+05:45,Wi-Fi 4,0,0,1,1.0,35,34.4,1.07,0,87,100,96,0.214
2026-04-03T01:06:19.6947578+05:45,Wi-Fi 3,0,0,1,1.1,35,33.9,1.39,0,83,100,86,-0.251
2026-04-03T01:06:19.7669715+05:45,Wi-Fi 4,0,0,1,1.0,33,34.2,1.08,0,87,100,96,0.191
2026-04-03T01:06:21.8520644+05:45,Wi-Fi 3,0,0,1,1.1,34,33.9,1.35,0,83,100,87,-0.261
2026-04-03T01:06:21.9310905+05:45,Wi-Fi 4,0.03,0.01,1,1.0,37,34.6,1.25,0,88,100,97,0.196
2026-04-03T01:06:24.3589668+05:45,Wi-Fi 3,0,0,1,1.1,33,33.8,1.32,0,83,100,87,-0.262
2026-04-03T01:06:24.4366680+05:45,Wi-Fi 4,0,0,1,1.0,36,34.8,1.27,0,87,100,96,0.174
2026-04-03T01:06:26.5256723+05:45,Wi-Fi 3,0,0,1,1.1,32,33.5,1.33,0,83,100,87,-0.257
2026-04-03T01:06:26.6087634+05:45,Wi-Fi 4,0,0,1,1.0,34,34.7,1.24,0,87,100,96,0.154
2026-04-03T01:06:28.7007616+05:45,Wi-Fi 3,0,0,1,1.1,35,33.7,1.34,0,83,100,88,-0.25
2026-04-03T01:06:28.7782956+05:45,Wi-Fi 4,0,0,1,1.0,36,34.9,1.26,0,88,100,97,0.156
2026-04-03T01:06:31.3936471+05:45,Wi-Fi 3,0,0,1,1.1,32,33.5,1.35,0,83,100,88,-0.24
2026-04-03T01:06:31.4733854+05:45,Wi-Fi 4,0,0,1,1.0,37,35.2,1.34,0,87,100,96,0.139
